part,scope,campus,regime,u,size,beta,rho,seed,inst_id,n_wos,util_pool,util_worst,subsampled,rule,m0_alone,oracle,rule_sup,m0_sup,rule_sup_revfrac,rule_sup_orr,m0_sup_revfrac,m0_sup_orr
A,primary,9,storm2,90,,1.0,0.5,308,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1251.113600,1260.974800,1185.189600,1256.374000,1234.760800,0.4973,0.0188,0.4965,0.0125
A,primary,9,storm2,90,,1.0,0.5,308,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,2040.184000,1471.738800,1434.189200,1775.115600,1445.061600,0.5000,0.0319,0.5000,0.0305
A,primary,9,storm2,90,,1.0,0.5,308,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1653.087600,1644.678400,1550.068000,1621.426000,1578.323200,0.4984,0.0049,0.4980,0.0065
A,primary,9,storm2,90,,1.0,0.5,308,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1769.389600,1404.712000,1308.659600,1633.993200,1345.200000,0.5000,0.0329,0.4864,0.0224
A,primary,9,storm2,90,,1.0,0.5,308,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1752.833600,908.086800,803.994000,1209.530400,839.411600,0.4959,0.0530,0.4996,0.0210
A,primary,9,storm2,90,,1.0,0.5,308,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,804.369600,688.790400,730.334800,763.020000,703.225600,0.4979,0.0201,0.4979,0.0084
A,primary,9,storm2,90,,1.0,0.5,308,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,3061.778400,2883.340000,2856.388000,2983.985200,2863.296400,0.5000,0.0277,0.4993,0.0174
A,primary,9,storm2,90,,1.0,0.5,302,c09_storm2_w80_u90_0020,1983,0.9084584217171718,1.215525144345238,0,2177.667200,1475.590000,1504.394400,2052.880800,1464.795600,0.4983,0.0421,0.4948,0.0350
A,primary,9,storm2,90,,1.0,0.5,302,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1754.070800,1714.467200,1724.693600,1720.000800,1714.467200,0.4992,0.0116,0.4963,0.0000
A,primary,9,storm2,90,,1.0,0.5,302,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1255.530000,1208.703600,1218.304800,1245.562400,1204.043600,0.4976,0.0079,0.4992,0.0016
A,primary,9,storm2,90,,1.0,0.5,302,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1251.113600,1199.873200,1185.189600,1256.374000,1191.963200,0.4973,0.0188,0.4981,0.0156
A,primary,9,storm2,90,,1.0,0.5,302,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,2040.184000,1532.987200,1434.189200,1775.115600,1483.348400,0.5000,0.0319,0.5003,0.0266
A,primary,9,storm2,90,,1.0,0.5,302,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1653.087600,1574.584400,1550.068000,1621.426000,1582.955600,0.4984,0.0049,0.4972,0.0065
A,primary,9,storm2,90,,1.0,0.5,302,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1769.389600,1297.983600,1308.659600,1633.993200,1298.638400,0.5000,0.0329,0.4863,0.0048
A,primary,9,storm2,90,,1.0,0.5,302,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1752.833600,851.014000,803.994000,1209.530400,812.058400,0.4959,0.0530,0.4996,0.0165
A,primary,9,storm2,90,,1.0,0.5,302,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,804.369600,700.712400,730.334800,763.020000,701.590000,0.4979,0.0201,0.4987,0.0017
A,primary,9,storm2,90,,1.0,0.5,302,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,3061.778400,2792.351600,2856.388000,2983.985200,2801.292400,0.5000,0.0277,0.4985,0.0029
A,primary,9,storm2,90,,1.0,0.5,309,c09_storm2_w80_u90_0020,1983,0.9084584217171718,1.215525144345238,0,2177.667200,1590.730800,1504.394400,2052.880800,1494.416400,0.4983,0.0421,0.4974,0.0261
A,primary,9,storm2,90,,1.0,0.5,309,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1754.070800,1709.225600,1724.693600,1720.000800,1712.791200,0.4992,0.0116,0.4938,0.0017
A,primary,9,storm2,90,,1.0,0.5,309,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1255.530000,1204.958000,1218.304800,1245.562400,1206.947600,0.4976,0.0079,0.4969,0.0016
A,primary,9,storm2,90,,1.0,0.5,309,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1251.113600,1215.718400,1185.189600,1256.374000,1195.609600,0.4973,0.0188,0.4957,0.0094
A,primary,9,storm2,90,,1.0,0.5,309,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,2040.184000,1437.545200,1434.189200,1775.115600,1428.240800,0.5000,0.0319,0.4990,0.0120
A,primary,9,storm2,90,,1.0,0.5,309,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1653.087600,1588.611200,1550.068000,1621.426000,1588.611200,0.4984,0.0049,0.4976,0.0000
A,primary,9,storm2,90,,1.0,0.5,309,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1769.389600,1306.100400,1308.659600,1633.993200,1310.352800,0.5000,0.0329,0.4894,0.0048
A,primary,9,storm2,90,,1.0,0.5,309,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1752.833600,902.350000,803.994000,1209.530400,829.264400,0.4959,0.0530,0.4996,0.0165
A,primary,9,storm2,90,,1.0,0.5,309,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,804.369600,701.202800,730.334800,763.020000,737.186800,0.4979,0.0201,0.4979,0.0067
A,primary,9,storm2,90,,1.0,0.5,309,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,3061.778400,2844.951200,2856.388000,2983.985200,2837.924400,0.5000,0.0277,0.4971,0.0044
A,primary,9,storm2,90,,1.0,0.5,310,c09_storm2_w80_u90_0020,1983,0.9084584217171718,1.215525144345238,0,2177.667200,1584.452000,1504.394400,2052.880800,1503.324800,0.4983,0.0421,0.4991,0.0451
A,primary,9,storm2,90,,1.0,0.5,310,c09_storm2_w80_u90_0021,1983,0.9084584217171718,1.215525144345238,0,1754.070800,1718.750400,1724.693600,1720.000800,1716.632000,0.4992,0.0116,0.4996,0.0017
A,primary,9,storm2,90,,1.0,0.5,310,c09_storm2_w80_u90_0022,1983,0.9084584217171718,1.215525144345238,0,1255.530000,1205.608400,1218.304800,1245.562400,1206.286000,0.4976,0.0079,0.4965,0.0032
A,primary,9,storm2,90,,1.0,0.5,310,c09_storm2_w80_u90_0023,1983,0.9084584217171718,1.215525144345238,0,1251.113600,1218.478400,1185.189600,1256.374000,1222.577600,0.4973,0.0188,0.4965,0.0125
A,primary,9,storm2,90,,1.0,0.5,310,c09_storm2_w80_u90_0024,1983,0.9084584217171718,1.215525144345238,0,2040.184000,1437.873600,1434.189200,1775.115600,1441.259200,0.5000,0.0319,0.5000,0.0226
A,primary,9,storm2,90,,1.0,0.5,310,c09_storm2_w80_u90_0025,1983,0.9084584217171718,1.215525144345238,0,1653.087600,1567.554800,1550.068000,1621.426000,1571.494000,0.4984,0.0049,0.4972,0.0016
A,primary,9,storm2,90,,1.0,0.5,310,c09_storm2_w80_u90_0026,1983,0.9084584217171718,1.215525144345238,0,1769.389600,1322.745600,1308.659600,1633.993200,1278.506000,0.5000,0.0329,0.4941,0.0190
A,primary,9,storm2,90,,1.0,0.5,310,c09_storm2_w80_u90_0027,1983,0.9084584217171718,1.215525144345238,0,1752.833600,1034.640800,803.994000,1209.530400,927.831200,0.4959,0.0530,0.4996,0.0360
A,primary,9,storm2,90,,1.0,0.5,310,c09_storm2_w80_u90_0028,1983,0.9084584217171718,1.215525144345238,0,804.369600,694.083600,730.334800,763.020000,704.826800,0.4979,0.0201,0.4975,0.0050
A,primary,9,storm2,90,,1.0,0.5,310,c09_storm2_w80_u90_0029,1983,0.9084584217171718,1.215525144345238,0,3061.778400,2837.600400,2856.388000,2983.985200,2850.314400,0.5000,0.0277,0.5000,0.0102
A,primary,9,storm2,100,,0.75,0.25,301,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,1970.798400,1534.038800,1483.052800,1805.723200,1444.505600,0.2494,0.0983,0.2473,0.0386
A,primary,9,storm2,100,,0.75,0.25,301,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2264.009600,2034.950800,1971.832800,2217.445200,1928.176000,0.2502,0.0755,0.2444,0.0193
A,primary,9,storm2,100,,0.75,0.25,301,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1037.825200,980.913200,943.385600,987.404800,930.648400,0.2502,0.0321,0.2447,0.0135
A,primary,9,storm2,100,,0.75,0.25,301,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5139.423200,2751.644800,2455.561600,3876.339600,2570.408000,0.2501,0.1647,0.2501,0.0561
A,primary,9,storm2,100,,0.75,0.25,301,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,3391.733200,2094.520800,1671.604000,2317.194000,1689.659200,0.2502,0.0934,0.2505,0.0526
A,primary,9,storm2,100,,0.75,0.25,301,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,5774.884000,3451.306800,2693.900800,3581.575200,2789.346000,0.2499,0.1622,0.2499,0.0743
A,primary,9,storm2,100,,0.75,0.25,301,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,3948.285600,2118.031600,1935.640400,3328.996800,2021.506400,0.2503,0.1082,0.2409,0.0269
A,primary,9,storm2,100,,0.75,0.25,301,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2795.221600,2004.497200,1847.675600,2275.049600,1848.128000,0.2489,0.0840,0.2500,0.0304
A,primary,9,storm2,100,,0.75,0.25,301,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,1959.486400,1522.707600,1501.540800,1812.686400,1495.652800,0.2498,0.0635,0.2460,0.0154
A,primary,9,storm2,100,,0.75,0.25,301,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4020.284800,1996.513600,1393.838000,2058.041600,1568.802000,0.2485,0.1027,0.2481,0.0626
A,primary,9,storm2,100,,0.75,0.25,302,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,1970.798400,1494.960000,1483.052800,1805.723200,1448.201600,0.2494,0.0983,0.2469,0.0362
A,primary,9,storm2,100,,0.75,0.25,302,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2264.009600,1958.578400,1971.832800,2217.445200,1927.749600,0.2502,0.0755,0.2382,0.0142
A,primary,9,storm2,100,,0.75,0.25,302,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1037.825200,932.205600,943.385600,987.404800,929.102800,0.2502,0.0321,0.2487,0.0132
A,primary,9,storm2,100,,0.75,0.25,302,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5139.423200,3196.083200,2455.561600,3876.339600,2508.346000,0.2501,0.1647,0.2481,0.0682
A,primary,9,storm2,100,,0.75,0.25,302,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,3391.733200,2276.804000,1671.604000,2317.194000,1680.431200,0.2502,0.0934,0.2503,0.0652
A,primary,9,storm2,100,,0.75,0.25,302,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,5774.884000,3592.395600,2693.900800,3581.575200,2830.556400,0.2499,0.1622,0.2501,0.0719
A,primary,9,storm2,100,,0.75,0.25,302,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,3948.285600,2063.912000,1935.640400,3328.996800,1958.822000,0.2503,0.1082,0.2382,0.0371
A,primary,9,storm2,100,,0.75,0.25,302,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2795.221600,2071.234800,1847.675600,2275.049600,1857.536400,0.2489,0.0840,0.2478,0.0357
A,primary,9,storm2,100,,0.75,0.25,302,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,1959.486400,1493.479600,1501.540800,1812.686400,1500.593200,0.2498,0.0635,0.2359,0.0242
A,primary,9,storm2,100,,0.75,0.25,302,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4020.284800,2327.092800,1393.838000,2058.041600,1459.172800,0.2485,0.1027,0.2482,0.0647
A,primary,9,storm2,100,,0.75,0.25,303,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,1970.798400,1505.472400,1483.052800,1805.723200,1456.047600,0.2494,0.0983,0.2478,0.0288
A,primary,9,storm2,100,,0.75,0.25,303,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2264.009600,1959.486000,1971.832800,2217.445200,1912.756000,0.2502,0.0755,0.2481,0.0217
A,primary,9,storm2,100,,0.75,0.25,303,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1037.825200,990.816400,943.385600,987.404800,922.269600,0.2502,0.0321,0.2460,0.0322
A,primary,9,storm2,100,,0.75,0.25,303,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5139.423200,3058.599600,2455.561600,3876.339600,2764.695200,0.2501,0.1647,0.2477,0.0851
A,primary,9,storm2,100,,0.75,0.25,303,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,3391.733200,2099.383600,1671.604000,2317.194000,1645.665200,0.2502,0.0934,0.2502,0.0631
A,primary,9,storm2,100,,0.75,0.25,303,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,5774.884000,3529.103200,2693.900800,3581.575200,3026.612800,0.2499,0.1622,0.2500,0.0831
A,primary,9,storm2,100,,0.75,0.25,303,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,3948.285600,2173.183200,1935.640400,3328.996800,2011.322400,0.2503,0.1082,0.2420,0.0511
A,primary,9,storm2,100,,0.75,0.25,303,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2795.221600,1984.540800,1847.675600,2275.049600,1841.012400,0.2489,0.0840,0.2490,0.0356
A,primary,9,storm2,100,,0.75,0.25,303,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,1959.486400,1517.184400,1501.540800,1812.686400,1494.644400,0.2498,0.0635,0.2468,0.0179
A,primary,9,storm2,100,,0.75,0.25,303,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4020.284800,2192.438400,1393.838000,2058.041600,1714.842400,0.2485,0.1027,0.2482,0.0624
A,primary,9,storm2,100,,0.75,0.25,304,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,1970.798400,1503.152000,1483.052800,1805.723200,1469.371200,0.2494,0.0983,0.2461,0.0461
A,primary,9,storm2,100,,0.75,0.25,304,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2264.009600,1968.332800,1971.832800,2217.445200,1924.209600,0.2502,0.0755,0.2463,0.0219
A,primary,9,storm2,100,,0.75,0.25,304,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1037.825200,932.800400,943.385600,987.404800,926.352000,0.2502,0.0321,0.2465,0.0160
A,primary,9,storm2,100,,0.75,0.25,304,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5139.423200,3245.092800,2455.561600,3876.339600,2756.698000,0.2501,0.1647,0.2485,0.1224
A,primary,9,storm2,100,,0.75,0.25,304,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,3391.733200,2190.382800,1671.604000,2317.194000,1651.607600,0.2502,0.0934,0.2503,0.0605
A,primary,9,storm2,100,,0.75,0.25,304,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,5774.884000,3497.144800,2693.900800,3581.575200,2842.246000,0.2499,0.1622,0.2503,0.0831
A,primary,9,storm2,100,,0.75,0.25,304,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,3948.285600,2730.136400,1935.640400,3328.996800,2204.802800,0.2503,0.1082,0.2425,0.0631
A,primary,9,storm2,100,,0.75,0.25,304,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2795.221600,2009.084400,1847.675600,2275.049600,1846.240800,0.2489,0.0840,0.2489,0.0382
A,primary,9,storm2,100,,0.75,0.25,304,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,1959.486400,1495.440800,1501.540800,1812.686400,1495.370000,0.2498,0.0635,0.2470,0.0154
A,primary,9,storm2,100,,0.75,0.25,304,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4020.284800,2199.007200,1393.838000,2058.041600,1677.300000,0.2485,0.1027,0.2479,0.0649
A,primary,9,storm2,100,,0.75,0.25,305,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,1970.798400,1646.462400,1483.052800,1805.723200,1471.280800,0.2494,0.0983,0.2478,0.0505
A,primary,9,storm2,100,,0.75,0.25,305,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2264.009600,1976.865600,1971.832800,2217.445200,1940.720800,0.2502,0.0755,0.2492,0.0270
A,primary,9,storm2,100,,0.75,0.25,305,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1037.825200,995.556400,943.385600,987.404800,963.524400,0.2502,0.0321,0.2479,0.0160
A,primary,9,storm2,100,,0.75,0.25,305,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5139.423200,3239.693600,2455.561600,3876.339600,2747.430800,0.2501,0.1647,0.2494,0.0915
A,primary,9,storm2,100,,0.75,0.25,305,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,3391.733200,2402.797200,1671.604000,2317.194000,1704.124000,0.2502,0.0934,0.2503,0.0709
A,primary,9,storm2,100,,0.75,0.25,305,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,5774.884000,3656.029600,2693.900800,3581.575200,2840.925200,0.2499,0.1622,0.2503,0.0809
A,primary,9,storm2,100,,0.75,0.25,305,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,3948.285600,2266.978000,1935.640400,3328.996800,2002.529600,0.2503,0.1082,0.2419,0.0511
A,primary,9,storm2,100,,0.75,0.25,305,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2795.221600,2012.191200,1847.675600,2275.049600,1839.967200,0.2489,0.0840,0.2500,0.0430
A,primary,9,storm2,100,,0.75,0.25,305,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,1959.486400,1567.951200,1501.540800,1812.686400,1498.766000,0.2498,0.0635,0.2467,0.0257
A,primary,9,storm2,100,,0.75,0.25,305,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4020.284800,2281.458400,1393.838000,2058.041600,1703.735200,0.2485,0.1027,0.2481,0.0625
A,primary,9,storm2,100,,0.75,0.25,307,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,1970.798400,1530.910400,1483.052800,1805.723200,1451.838800,0.2494,0.0983,0.2449,0.0293
A,primary,9,storm2,100,,0.75,0.25,307,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2264.009600,2012.018000,1971.832800,2217.445200,1968.236800,0.2502,0.0755,0.2426,0.0222
A,primary,9,storm2,100,,0.75,0.25,307,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1037.825200,955.630400,943.385600,987.404800,926.700800,0.2502,0.0321,0.2465,0.0188
A,primary,9,storm2,100,,0.75,0.25,307,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5139.423200,2817.234000,2455.561600,3876.339600,2621.593200,0.2501,0.1647,0.2491,0.0540
A,primary,9,storm2,100,,0.75,0.25,307,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,3391.733200,2041.339200,1671.604000,2317.194000,1692.370400,0.2502,0.0934,0.2505,0.0529
A,primary,9,storm2,100,,0.75,0.25,307,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,5774.884000,3446.697600,2693.900800,3581.575200,2865.237600,0.2499,0.1622,0.2503,0.0652
A,primary,9,storm2,100,,0.75,0.25,307,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,3948.285600,2242.650800,1935.640400,3328.996800,2130.925200,0.2503,0.1082,0.2428,0.0557
A,primary,9,storm2,100,,0.75,0.25,307,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2795.221600,1926.944800,1847.675600,2275.049600,1835.375200,0.2489,0.0840,0.2497,0.0305
A,primary,9,storm2,100,,0.75,0.25,307,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,1959.486400,1537.004400,1501.540800,1812.686400,1508.591600,0.2498,0.0635,0.2440,0.0156
A,primary,9,storm2,100,,0.75,0.25,307,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4020.284800,1936.925200,1393.838000,2058.041600,1541.014800,0.2485,0.1027,0.2485,0.0424
A,primary,9,storm2,100,,0.75,0.25,306,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,1970.798400,1613.152000,1483.052800,1805.723200,1464.868000,0.2494,0.0983,0.2482,0.0361
A,primary,9,storm2,100,,0.75,0.25,306,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2264.009600,2064.213600,1971.832800,2217.445200,1960.842800,0.2502,0.0755,0.2497,0.0216
A,primary,9,storm2,100,,0.75,0.25,306,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1037.825200,958.839600,943.385600,987.404800,936.381200,0.2502,0.0321,0.2484,0.0106
A,primary,9,storm2,100,,0.75,0.25,306,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5139.423200,3868.335200,2455.561600,3876.339600,2976.201600,0.2501,0.1647,0.2493,0.1174
A,primary,9,storm2,100,,0.75,0.25,306,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,3391.733200,2363.774400,1671.604000,2317.194000,1662.224000,0.2502,0.0934,0.2503,0.0578
A,primary,9,storm2,100,,0.75,0.25,306,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,5774.884000,3735.070400,2693.900800,3581.575200,2888.716400,0.2499,0.1622,0.2503,0.0899
A,primary,9,storm2,100,,0.75,0.25,306,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,3948.285600,2783.249600,1935.640400,3328.996800,2467.142800,0.2503,0.1082,0.2472,0.0429
A,primary,9,storm2,100,,0.75,0.25,306,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2795.221600,1992.824400,1847.675600,2275.049600,1905.104000,0.2489,0.0840,0.2489,0.0305
A,primary,9,storm2,100,,0.75,0.25,306,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,1959.486400,1545.342000,1501.540800,1812.686400,1502.215200,0.2498,0.0635,0.2486,0.0280
A,primary,9,storm2,100,,0.75,0.25,306,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4020.284800,2117.847200,1393.838000,2058.041600,1652.509200,0.2485,0.1027,0.2481,0.0604
A,primary,9,storm2,100,,0.75,0.25,308,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,1970.798400,1573.210800,1483.052800,1805.723200,1457.415600,0.2494,0.0983,0.2479,0.0313
A,primary,9,storm2,100,,0.75,0.25,308,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2264.009600,2074.799600,1971.832800,2217.445200,1922.870400,0.2502,0.0755,0.2449,0.0303
A,primary,9,storm2,100,,0.75,0.25,308,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1037.825200,975.089600,943.385600,987.404800,926.474000,0.2502,0.0321,0.2482,0.0133
A,primary,9,storm2,100,,0.75,0.25,308,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5139.423200,3040.220800,2455.561600,3876.339600,2551.302400,0.2501,0.1647,0.2493,0.0587
A,primary,9,storm2,100,,0.75,0.25,308,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,3391.733200,2292.929200,1671.604000,2317.194000,1731.888800,0.2502,0.0934,0.2503,0.0379
A,primary,9,storm2,100,,0.75,0.25,308,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,5774.884000,3310.348000,2693.900800,3581.575200,2798.033200,0.2499,0.1622,0.2503,0.0607
