part,arm,policy,split_fit,alpha,band_mode,campus,regime,u,beta,rho,seed,inst_id,n_wos,rule,m0_alone,oracle,rule_sup,m0_sup,m0_sup_revfrac,m0_sup_orr,rule_sup_revfrac,rule_sup_orr
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,302,c09_storm2_w80_u100_0023,2253,5139.423200,2852.098000,2455.561600,3876.339600,2568.925200,0.2500,0.0701,0.2501,0.1647
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,302,c09_storm2_w80_u100_0024,2253,3391.733200,2074.795600,1671.604000,2317.194000,1674.124400,0.2505,0.0401,0.2502,0.0934
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,302,c09_storm2_w80_u100_0025,2253,5774.884000,3438.160800,2693.900800,3581.575200,2947.426400,0.2499,0.0563,0.2499,0.1622
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,302,c09_storm2_w80_u100_0026,2253,3948.285600,2152.016000,1935.640400,3328.996800,2014.081600,0.2406,0.0343,0.2503,0.1082
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,302,c09_storm2_w80_u100_0027,2253,2795.221600,1934.125600,1847.675600,2275.049600,1839.876400,0.2465,0.0334,0.2489,0.0840
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,302,c09_storm2_w80_u100_0028,2253,1959.486400,1556.789200,1501.540800,1812.686400,1493.002400,0.2429,0.0130,0.2498,0.0635
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,302,c09_storm2_w80_u100_0029,2253,4020.284800,1950.453600,1393.838000,2058.041600,1520.631200,0.2490,0.0422,0.2485,0.1027
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,310,c09_storm2_w80_u100_0020,2253,1970.798400,1585.829600,1483.052800,1781.286000,1448.300800,0.2503,0.0358,0.2464,0.0995
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,310,c09_storm2_w80_u100_0021,2253,2264.009600,2071.898400,1971.832800,2261.960000,1982.409600,0.2500,0.0323,0.2502,0.0782
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,310,c09_storm2_w80_u100_0022,2253,1037.825200,973.046800,943.385600,994.186800,947.624000,0.2460,0.0134,0.2416,0.0249
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,310,c09_storm2_w80_u100_0023,2253,5139.423200,3257.115600,2455.561600,3673.156800,2994.022000,0.2420,0.1063,0.2485,0.1991
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,310,c09_storm2_w80_u100_0024,2253,3391.733200,1907.407600,1671.604000,2264.580400,1847.548000,0.2356,0.0214,0.2419,0.1044
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,310,c09_storm2_w80_u100_0025,2253,5774.884000,3753.574000,2693.900800,4815.551200,3168.660000,0.2418,0.0442,0.2431,0.1435
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,310,c09_storm2_w80_u100_0026,2253,3948.285600,2007.310000,1935.640400,3372.832800,1955.700400,0.2497,0.0212,0.2503,0.0988
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,310,c09_storm2_w80_u100_0027,2253,2795.221600,1928.658400,1847.675600,2357.563600,1897.202000,0.2386,0.0159,0.2483,0.0842
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,310,c09_storm2_w80_u100_0028,2253,1959.486400,1521.754400,1501.540800,1870.462000,1503.582400,0.2503,0.0101,0.2502,0.0608
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,310,c09_storm2_w80_u100_0029,2253,4020.284800,2227.478400,1393.838000,2641.522400,1974.630000,0.2381,0.0513,0.2429,0.1073
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,301,c09_storm2_w80_u100_0020,2253,1970.798400,1528.513200,1483.052800,1805.723200,1459.614000,0.2473,0.0290,0.2494,0.0983
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,301,c09_storm2_w80_u100_0021,2253,2264.009600,2013.273600,1971.832800,2217.445200,1924.508000,0.2481,0.0217,0.2502,0.0755
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,301,c09_storm2_w80_u100_0022,2253,1037.825200,935.029200,943.385600,987.404800,917.733600,0.2474,0.0107,0.2502,0.0321
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,301,c09_storm2_w80_u100_0023,2253,5139.423200,3241.920000,2455.561600,3876.339600,2728.264400,0.2481,0.0755,0.2501,0.1647
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,301,c09_storm2_w80_u100_0024,2253,3391.733200,2330.418000,1671.604000,2317.194000,1739.318000,0.2503,0.0530,0.2502,0.0934
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,301,c09_storm2_w80_u100_0025,2253,5774.884000,3699.185200,2693.900800,3581.575200,2863.474000,0.2503,0.0876,0.2499,0.1622
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,301,c09_storm2_w80_u100_0026,2253,3948.285600,2247.015200,1935.640400,3328.996800,2076.450800,0.2422,0.0462,0.2503,0.1082
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,301,c09_storm2_w80_u100_0027,2253,2795.221600,2081.340000,1847.675600,2275.049600,1863.772000,0.2489,0.0483,0.2489,0.0840
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,301,c09_storm2_w80_u100_0028,2253,1959.486400,1528.352800,1501.540800,1812.686400,1501.944400,0.2462,0.0206,0.2498,0.0635
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,301,c09_storm2_w80_u100_0029,2253,4020.284800,2173.706400,1393.838000,2058.041600,1700.541200,0.2485,0.0603,0.2485,0.1027
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0020,2253,1970.798400,1636.084400,1483.052800,1836.403600,1476.786000,0.2493,0.0336,0.2440,0.0956
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0021,2253,2264.009600,2002.190800,1971.832800,2232.450800,1963.975200,0.2505,0.0188,0.2502,0.0728
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0022,2253,1037.825200,951.245600,943.385600,1002.902800,939.720400,0.2469,0.0080,0.2403,0.0195
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0023,2253,5139.423200,3273.461200,2455.561600,3678.461600,3073.810800,0.2453,0.0690,0.2444,0.1976
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0024,2253,3391.733200,2171.354000,1671.604000,1927.196400,1910.616000,0.2356,0.0430,0.2457,0.1183
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0025,2253,5774.884000,3202.058000,2693.900800,4634.801600,2978.080400,0.2418,0.0209,0.2425,0.1439
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0026,2253,3948.285600,2109.957200,1935.640400,2696.919600,1935.533600,0.2500,0.0212,0.2503,0.1294
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0027,2253,2795.221600,2066.657600,1847.675600,2171.540400,1975.120400,0.2395,0.0238,0.2483,0.0969
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0028,2253,1959.486400,1505.988000,1501.540800,1874.750000,1503.858000,0.2500,0.0025,0.2502,0.0684
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0029,2253,4020.284800,2159.865600,1393.838000,2588.581600,1971.061600,0.2463,0.0293,0.2407,0.1060
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0020,2253,1970.798400,1718.184000,1483.052800,1753.778000,1503.947200,0.2503,0.0644,0.2500,0.1100
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0021,2253,2264.009600,2016.259200,1971.832800,2231.707200,1975.710800,0.2502,0.0296,0.2502,0.0701
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0022,2253,1037.825200,929.966400,943.385600,984.184800,940.667200,0.2436,0.0136,0.2416,0.0249
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0023,2253,5139.423200,2967.322800,2455.561600,3447.027200,2813.677600,0.2443,0.0742,0.2473,0.2167
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0024,2253,3391.733200,2370.796000,1671.604000,2531.793200,1919.445200,0.2271,0.0278,0.2457,0.0951
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0025,2253,5774.884000,2972.556800,2693.900800,4529.194400,2957.529600,0.2420,0.0233,0.2425,0.1508
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0026,2253,3948.285600,2020.985200,1935.640400,3372.832800,1914.321600,0.2500,0.0471,0.2503,0.0988
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0027,2253,2795.221600,2287.842000,1847.675600,2342.036800,1949.535600,0.2502,0.0329,0.2476,0.0844
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0028,2253,1959.486400,1498.296400,1501.540800,1866.801600,1500.440400,0.2505,0.0101,0.2502,0.0633
grid,stability,stability,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0029,2253,4020.284800,2094.046000,1393.838000,2515.087600,1681.068000,0.2371,0.0328,0.2396,0.1134
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,303,c09_storm2_w80_u100_0020,2253,1970.798400,1599.850800,1483.052800,1805.723200,1462.527200,0.2491,0.0504,0.2494,0.0983
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,303,c09_storm2_w80_u100_0021,2253,2264.009600,2009.874000,1971.832800,2217.445200,1930.854400,0.2448,0.0247,0.2502,0.0755
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,303,c09_storm2_w80_u100_0022,2253,1037.825200,985.690000,943.385600,987.404800,937.362400,0.2493,0.0133,0.2502,0.0321
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,303,c09_storm2_w80_u100_0023,2253,5139.423200,3617.485200,2455.561600,3876.339600,2632.745200,0.2497,0.0937,0.2501,0.1647
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,303,c09_storm2_w80_u100_0024,2253,3391.733200,2579.052400,1671.604000,2317.194000,1730.456000,0.2505,0.0785,0.2502,0.0934
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,303,c09_storm2_w80_u100_0025,2253,5774.884000,4205.372000,2693.900800,3581.575200,2964.223200,0.2501,0.0831,0.2499,0.1622
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,303,c09_storm2_w80_u100_0026,2253,3948.285600,2178.107200,1935.640400,3328.996800,1989.513600,0.2407,0.0538,0.2503,0.1082
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,303,c09_storm2_w80_u100_0027,2253,2795.221600,2228.173600,1847.675600,2275.049600,1842.797200,0.2502,0.0709,0.2489,0.0840
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,303,c09_storm2_w80_u100_0028,2253,1959.486400,1542.738000,1501.540800,1812.686400,1503.353200,0.2440,0.0234,0.2498,0.0635
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,303,c09_storm2_w80_u100_0029,2253,4020.284800,2702.219600,1393.838000,2058.041600,1839.324400,0.2482,0.0692,0.2485,0.1027
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,305,c09_storm2_w80_u100_0020,2253,1970.798400,1604.639600,1483.052800,1805.723200,1458.816000,0.2470,0.0387,0.2494,0.0983
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,305,c09_storm2_w80_u100_0021,2253,2264.009600,2002.905200,1971.832800,2217.445200,1926.488800,0.2451,0.0110,0.2502,0.0755
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,305,c09_storm2_w80_u100_0022,2253,1037.825200,966.850800,943.385600,987.404800,941.943200,0.2487,0.0133,0.2502,0.0321
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,305,c09_storm2_w80_u100_0023,2253,5139.423200,2823.105200,2455.561600,3876.339600,2595.836400,0.2501,0.0629,0.2501,0.1647
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,305,c09_storm2_w80_u100_0024,2253,3391.733200,2281.128400,1671.604000,2317.194000,1683.884400,0.2505,0.0504,0.2502,0.0934
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,305,c09_storm2_w80_u100_0025,2253,5774.884000,3192.572400,2693.900800,3581.575200,2774.809600,0.2499,0.0608,0.2499,0.1622
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,305,c09_storm2_w80_u100_0026,2253,3948.285600,2273.000000,1935.640400,3328.996800,2149.779600,0.2412,0.0463,0.2503,0.1082
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,305,c09_storm2_w80_u100_0027,2253,2795.221600,2010.838000,1847.675600,2275.049600,1847.458800,0.2484,0.0332,0.2489,0.0840
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,305,c09_storm2_w80_u100_0028,2253,1959.486400,1550.817200,1501.540800,1812.686400,1492.771200,0.2432,0.0156,0.2498,0.0635
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,305,c09_storm2_w80_u100_0029,2253,4020.284800,2072.442800,1393.838000,2058.041600,1457.344800,0.2486,0.0557,0.2485,0.1027
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,304,c09_storm2_w80_u100_0020,2253,1970.798400,1549.532800,1483.052800,1805.723200,1450.482000,0.2461,0.0363,0.2494,0.0983
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,304,c09_storm2_w80_u100_0021,2253,2264.009600,2008.131200,1971.832800,2217.445200,1918.589600,0.2424,0.0222,0.2502,0.0755
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,304,c09_storm2_w80_u100_0022,2253,1037.825200,1043.531600,943.385600,987.404800,968.212400,0.2490,0.0398,0.2502,0.0321
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,304,c09_storm2_w80_u100_0023,2253,5139.423200,2904.686800,2455.561600,3876.339600,2541.599200,0.2500,0.0771,0.2501,0.1647
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,304,c09_storm2_w80_u100_0024,2253,3391.733200,2149.406800,1671.604000,2317.194000,1731.635600,0.2500,0.0554,0.2502,0.0934
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,304,c09_storm2_w80_u100_0025,2253,5774.884000,3548.282400,2693.900800,3581.575200,2859.023200,0.2501,0.0674,0.2499,0.1622
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,304,c09_storm2_w80_u100_0026,2253,3948.285600,2129.508000,1935.640400,3328.996800,1991.826800,0.2397,0.0441,0.2503,0.1082
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,304,c09_storm2_w80_u100_0027,2253,2795.221600,2014.597600,1847.675600,2275.049600,1896.348400,0.2475,0.0357,0.2489,0.0840
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,304,c09_storm2_w80_u100_0028,2253,1959.486400,1561.926000,1501.540800,1812.686400,1512.078000,0.2426,0.0208,0.2498,0.0635
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,304,c09_storm2_w80_u100_0029,2253,4020.284800,2079.900800,1393.838000,2058.041600,1669.316000,0.2493,0.0622,0.2485,0.1027
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0020,2253,1970.798400,1604.276800,1483.052800,1805.723200,1472.314400,0.2485,0.0409,0.2494,0.0983
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0021,2253,2264.009600,2041.209200,1971.832800,2217.445200,1976.942000,0.2498,0.0458,0.2502,0.0755
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0022,2253,1037.825200,947.481600,943.385600,987.404800,915.913600,0.2472,0.0240,0.2502,0.0321
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0023,2253,5139.423200,2972.439600,2455.561600,3876.339600,2514.896800,0.2491,0.0962,0.2501,0.1647
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0024,2253,3391.733200,2142.552000,1671.604000,2317.194000,1677.134800,0.2503,0.0630,0.2502,0.0934
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0025,2253,5774.884000,3725.436800,2693.900800,3581.575200,2826.818800,0.2499,0.0923,0.2499,0.1622
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0026,2253,3948.285600,2404.698800,1935.640400,3328.996800,1971.216800,0.2400,0.0419,0.2503,0.1082
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0027,2253,2795.221600,2111.189200,1847.675600,2275.049600,1901.250800,0.2475,0.0459,0.2489,0.0840
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0028,2253,1959.486400,1605.518800,1501.540800,1812.686400,1510.965600,0.2486,0.0383,0.2498,0.0635
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,309,c09_storm2_w80_u100_0029,2253,4020.284800,2166.122000,1393.838000,2058.041600,1584.371200,0.2493,0.0578,0.2485,0.1027
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,306,c09_storm2_w80_u100_0020,2253,1970.798400,1566.576400,1483.052800,1805.723200,1441.298400,0.2473,0.0290,0.2494,0.0983
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,306,c09_storm2_w80_u100_0021,2253,2264.009600,2009.086800,1971.832800,2217.445200,1940.415200,0.2399,0.0112,0.2502,0.0755
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,306,c09_storm2_w80_u100_0022,2253,1037.825200,946.315600,943.385600,987.404800,913.557200,0.2479,0.0133,0.2502,0.0321
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,306,c09_storm2_w80_u100_0023,2253,5139.423200,2732.443600,2455.561600,3876.339600,2608.354400,0.2503,0.0514,0.2501,0.1647
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,306,c09_storm2_w80_u100_0024,2253,3391.733200,2077.110800,1671.604000,2317.194000,1683.986800,0.2500,0.0481,0.2502,0.0934
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,306,c09_storm2_w80_u100_0025,2253,5774.884000,3119.751200,2693.900800,3581.575200,2809.227200,0.2503,0.0674,0.2499,0.1622
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,306,c09_storm2_w80_u100_0026,2253,3948.285600,2163.906800,1935.640400,3328.996800,2026.946800,0.2398,0.0442,0.2503,0.1082
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,306,c09_storm2_w80_u100_0027,2253,2795.221600,1960.068400,1847.675600,2275.049600,1816.802800,0.2487,0.0279,0.2489,0.0840
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,306,c09_storm2_w80_u100_0028,2253,1959.486400,1523.939200,1501.540800,1812.686400,1501.575600,0.2400,0.0185,0.2498,0.0635
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,306,c09_storm2_w80_u100_0029,2253,4020.284800,1966.696800,1393.838000,2058.041600,1569.916800,0.2492,0.0556,0.2485,0.1027
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,308,c09_storm2_w80_u100_0020,2253,1970.798400,1586.334000,1483.052800,1805.723200,1462.972400,0.2473,0.0362,0.2494,0.0983
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,308,c09_storm2_w80_u100_0021,2253,2264.009600,2032.502400,1971.832800,2217.445200,1947.095200,0.2465,0.0301,0.2502,0.0755
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,308,c09_storm2_w80_u100_0022,2253,1037.825200,942.300000,943.385600,987.404800,908.575200,0.2488,0.0160,0.2502,0.0321
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,308,c09_storm2_w80_u100_0023,2253,5139.423200,3050.742000,2455.561600,3876.339600,2689.304400,0.2491,0.0800,0.2501,0.1647
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,308,c09_storm2_w80_u100_0024,2253,3391.733200,2244.509600,1671.604000,2317.194000,1715.679200,0.2503,0.0479,0.2502,0.0934
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,308,c09_storm2_w80_u100_0025,2253,5774.884000,3545.755600,2693.900800,3581.575200,2921.242800,0.2503,0.0809,0.2499,0.1622
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,308,c09_storm2_w80_u100_0026,2253,3948.285600,2220.098800,1935.640400,3328.996800,2016.274000,0.2401,0.0320,0.2503,0.1082
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,308,c09_storm2_w80_u100_0027,2253,2795.221600,2216.038800,1847.675600,2275.049600,1877.850800,0.2502,0.0354,0.2489,0.0840
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,308,c09_storm2_w80_u100_0028,2253,1959.486400,1551.308800,1501.540800,1812.686400,1518.952800,0.2445,0.0285,0.2498,0.0635
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,308,c09_storm2_w80_u100_0029,2253,4020.284800,2084.735600,1393.838000,2058.041600,1524.681600,0.2486,0.0536,0.2485,0.1027
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0020,2253,1970.798400,1622.251600,1483.052800,1805.723200,1475.171600,0.2494,0.0552,0.2494,0.0983
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0021,2253,2264.009600,1980.942800,1971.832800,2217.445200,1927.613600,0.2424,0.0361,0.2502,0.0755
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0022,2253,1037.825200,1020.233600,943.385600,987.404800,1005.978800,0.2493,0.0185,0.2502,0.0321
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0023,2253,5139.423200,3347.177200,2455.561600,3876.339600,2647.876800,0.2496,0.0632,0.2501,0.1647
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0024,2253,3391.733200,2391.805600,1671.604000,2317.194000,1707.451200,0.2503,0.0528,0.2502,0.0934
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0025,2253,5774.884000,4002.336400,2693.900800,3581.575200,2838.334000,0.2499,0.0698,0.2499,0.1622
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0026,2253,3948.285600,2260.746800,1935.640400,3328.996800,2027.154800,0.2419,0.0512,0.2503,0.1082
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0027,2253,2795.221600,2308.402400,1847.675600,2275.049600,1837.868800,0.2490,0.0560,0.2489,0.0840
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.25,307,c09_storm2_w80_u100_0028,2253,1959.486400,1553.349200,1501.540800,1812.686400,1497.948000,0.2454,0.0206,0.2498,0.0635
